"learner.id","auc","timepredict","timetrain","estrategia"
"NB",0.797842306916717,0.921999999998661,0.17800000000716,"Múltiplos Modelos Binários"
"NB",0.821032466223029,1.00600000000122,0.105000000003201,"Múltiplos Modelos Binários"
"NB",0.854355716878403,0.742000000005646,0.0790000000051805,"Múltiplos Modelos Binários"
"NB",0.871798749747933,0.761999999995169,0.0729999999966822,"Múltiplos Modelos Binários"
"NB",0.763922888616891,0.735000000000582,0.0769999999974971,"Múltiplos Modelos Binários"
"NB",0.845987094172212,0.733000000000175,0.0740000000005239,"Múltiplos Modelos Binários"
"NB",0.835450695704779,0.738000000004831,0.0729999999966822,"Múltiplos Modelos Binários"
"NB",0.781810848961484,0.972000000001572,0.0730000000039581,"Múltiplos Modelos Binários"
"NB",0.815335753176044,0.745999999999185,0.0780000000013388,"Múltiplos Modelos Binários"
"NB",0.765860873113015,0.750999999996566,0.0749999999970896,"Múltiplos Modelos Binários"
"NB",0.825670498084291,0.73700000000099,0.0720000000001164,"Múltiplos Modelos Binários"
"NB",0.772082823337413,0.724000000001979,0.0740000000005239,"Múltiplos Modelos Binários"
"NB",0.849969751966122,0.72899999999936,0.0720000000001164,"Múltiplos Modelos Binários"
"NB",0.843113530953821,0.739000000001397,0.0729999999966822,"Múltiplos Modelos Binários"
"NB",0.791187739463602,0.74199999999837,0.0760000000009313,"Múltiplos Modelos Binários"
"NB",0.725902399677354,0.727000000006228,0.0740000000005239,"Múltiplos Modelos Binários"
"NB",0.791389393022787,0.719000000004598,0.0900000000037835,"Múltiplos Modelos Binários"
"NB",0.84230691671708,0.740999999994528,0.0869999999995343,"Múltiplos Modelos Binários"
"NB",0.8227969348659,0.743999999998778,0.108000000000175,"Múltiplos Modelos Binários"
"NB",0.800336597307222,0.927000000003318,0.0910000000003492,"Múltiplos Modelos Binários"
"NB",0.839130873159911,0.759000000005472,0.120999999999185,"Múltiplos Modelos Binários"
"NB",0.78735632183908,0.733000000000175,0.0889999999999418,"Múltiplos Modelos Binários"
"NB",0.840391207904819,1.65899999999965,0.0930000000007567,"Múltiplos Modelos Binários"
"NB",0.780348860657391,0.95499999999447,0.158000000003085,"Múltiplos Modelos Binários"
"NB",0.726557773744707,1.06900000000314,0.122000000003027,"Múltiplos Modelos Binários"
"NB",0.813341493268054,1.12299999999959,0.110999999997148,"Múltiplos Modelos Binários"
"NB",0.843329253365973,1.40400000000227,0.223999999994703,"Múltiplos Modelos Binários"
"NB",0.817352288767897,0.781000000002678,0.0960000000050059,"Múltiplos Modelos Binários"
"NB",0.841701956039524,0.748999999996158,0.0959999999977299,"Múltiplos Modelos Binários"
"NB",0.852490421455939,0.752000000000407,0.0910000000003492,"Múltiplos Modelos Binários"
"NB",0.858136721113128,1.11299999999756,0.0899999999965075,"Múltiplos Modelos Binários"
"NB",0.777223230490018,0.71200000000681,0.0910000000003492,"Múltiplos Modelos Binários"
"NB",0.778661770705834,0.718000000000757,0.0760000000009313,"Múltiplos Modelos Binários"
"NB",0.840441621294616,0.754000000000815,0.0740000000005239,"Múltiplos Modelos Binários"
"NB",0.756301673724541,0.726000000002387,0.0749999999970896,"Múltiplos Modelos Binários"
"NB",0.84326477112321,0.743000000002212,0.0730000000039581,"Múltiplos Modelos Binários"
"NB",0.863576091391269,0.74199999999837,0.0749999999970896,"Múltiplos Modelos Binários"
"NB",0.798951401492236,0.733000000000175,0.0740000000005239,"Múltiplos Modelos Binários"
"NB",0.816444847751563,0.939999999995052,0.077000000004773,"Múltiplos Modelos Binários"
"NB",0.844827586206897,0.831000000005588,0.0979999999981374,"Múltiplos Modelos Binários"
"NB",0.820578745714862,0.745999999999185,0.0740000000005239,"Múltiplos Modelos Binários"
"NB",0.822696108086308,0.756999999997788,0.0730000000039581,"Múltiplos Modelos Binários"
"NB",0.80933655979028,0.739999999997963,0.0740000000005239,"Múltiplos Modelos Binários"
"NB",0.80933655979028,0.72899999999936,0.0729999999966822,"Múltiplos Modelos Binários"
"NB",0.838841289269686,0.747000000003027,0.0750000000043656,"Múltiplos Modelos Binários"
"NB",0.807471264367816,0.840000000003783,0.0849999999991269,"Múltiplos Modelos Binários"
"NB",0.800285597715218,0.747999999999593,0.0750000000043656,"Múltiplos Modelos Binários"
"NB",0.820780399274047,0.75,0.080999999998312,"Múltiplos Modelos Binários"
"NB",0.796632385561605,0.812999999994645,0.0760000000009313,"Múltiplos Modelos Binários"
"NB",0.798850574712644,0.851999999998952,0.112999999997555,"Múltiplos Modelos Binários"
"NB",0.837870538415003,0.900000000001455,0.0720000000001164,"Múltiplos Modelos Binários"
"NB",0.792800967937084,0.817000000002736,0.0789999999979045,"Múltiplos Modelos Binários"
"NB",0.795083639330885,0.739999999997963,0.0720000000001164,"Múltiplos Modelos Binários"
"NB",0.792649727767695,0.752000000000407,0.0720000000001164,"Múltiplos Modelos Binários"
"NB",0.825720911474088,0.742000000005646,0.0709999999962747,"Múltiplos Modelos Binários"
"NB",0.822444041137326,0.73399999999674,0.0730000000039581,"Múltiplos Modelos Binários"
"NB",0.830863077233313,0.756000000001222,0.0720000000001164,"Múltiplos Modelos Binários"
"NB",0.849667271627344,0.747999999999593,0.0720000000001164,"Múltiplos Modelos Binários"
"NB",0.800715870135108,0.751000000003842,0.0750000000043656,"Múltiplos Modelos Binários"
"NB",0.784781721746226,0.748999999996158,0.0720000000001164,"Múltiplos Modelos Binários"
"NB",0.794061302681992,0.851000000002387,0.0740000000005239,"Múltiplos Modelos Binários"
"NB",0.812462189957653,0.902999999998428,0.0819999999948777,"Múltiplos Modelos Binários"
"NB",0.862760097919217,1.02599999999802,0.0990000000019791,"Múltiplos Modelos Binários"
"NB",0.778886872353297,0.743999999998778,0.0780000000013388,"Múltiplos Modelos Binários"
"NB",0.850373059084493,0.824000000000524,0.0780000000013388,"Múltiplos Modelos Binários"
"NB",0.816041540633192,0.76600000000326,0.0979999999981374,"Múltiplos Modelos Binários"
"NB",0.771317829457364,0.817999999999302,0.091999999996915,"Múltiplos Modelos Binários"
"NB",0.832677959265981,0.955000000001746,0.112999999997555,"Múltiplos Modelos Binários"
"NB",0.814982859447469,0.764000000002852,0.105999999999767,"Múltiplos Modelos Binários"
"NB",0.820427505545473,0.730999999999767,0.0889999999999418,"Múltiplos Modelos Binários"
"MLP",0.883771929824561,0.0930000000007567,2.11299999999756,"Múltiplos Modelos Binários"
"MLP",0.896501310748135,0.0899999999965075,2.00600000000122,"Múltiplos Modelos Binários"
"MLP",0.899223633797137,0.0959999999977299,2.03600000000006,"Múltiplos Modelos Binários"
"MLP",0.910768300060496,0.0889999999999418,2.06100000000151,"Múltiplos Modelos Binários"
"MLP",0.925388183101432,0.0900000000037835,2.05199999999604,"Múltiplos Modelos Binários"
"MLP",0.932748538011696,0.139000000002852,1.96399999999994,"Múltiplos Modelos Binários"
"MLP",0.922413793103448,0.0910000000003492,1.96700000000419,"Múltiplos Modelos Binários"
"MLP",0.919981640146879,0.0910000000003492,1.93499999999767,"Múltiplos Modelos Binários"
"MLP",0.870992135511192,0.0889999999999418,2.03499999999622,"Múltiplos Modelos Binários"
"MLP",0.858590441621295,0.0889999999999418,1.94900000000052,"Múltiplos Modelos Binários"
"MLP",0.899929421254285,0.0889999999999418,2.10100000000239,"Múltiplos Modelos Binários"
"MLP",0.886065739060294,0.0910000000003492,1.9890000000014,"Múltiplos Modelos Binários"
"MLP",0.932950191570881,0.0899999999965075,2.00299999999697,"Múltiplos Modelos Binários"
"MLP",0.889594676346038,0.0899999999965075,1.94399999999587,"Múltiplos Modelos Binários"
"MLP",0.922464206493245,0.0889999999999418,1.95799999999872,"Múltiplos Modelos Binários"
"MLP",0.86735006119951,0.091999999996915,1.89199999999983,"Múltiplos Modelos Binários"
"MLP",0.903508771929825,0.0899999999965075,2.00099999999657,"Múltiplos Modelos Binários"
"MLP",0.859649122807018,0.0879999999961001,1.9010000000053,"Múltiplos Modelos Binários"
"MLP",0.88021778584392,0.0899999999965075,2.24000000000524,"Múltiplos Modelos Binários"
"MLP",0.907390602944142,0.0899999999965075,1.95499999999447,"Múltiplos Modelos Binários"
"MLP",0.893526920750151,0.092000000004191,1.94499999999971,"Múltiplos Modelos Binários"
"MLP",0.906886469046179,0.0879999999961001,1.93099999999686,"Múltiplos Modelos Binários"
"MLP",0.906432748538012,0.092000000004191,1.93100000000413,"Múltiplos Modelos Binários"
"MLP",0.906670746634027,0.0889999999999418,1.98799999999756,"Múltiplos Modelos Binários"
"MLP",0.929975801572898,0.088000000003376,1.91000000000349,"Múltiplos Modelos Binários"
"MLP",0.873159911272434,0.0889999999999418,1.93299999999726,"Múltiplos Modelos Binários"
"MLP",0.919842710223835,0.0889999999999418,1.90799999999581,"Múltiplos Modelos Binários"
"MLP",0.848633210934313,0.092000000004191,1.99799999999959,"Múltiplos Modelos Binários"
"MLP",0.899778181084896,0.0889999999999418,2.01699999999983,"Múltiplos Modelos Binários"
"MLP",0.896753377697116,0.0910000000003492,1.98300000000017,"Múltiplos Modelos Binários"
"MLP",0.935067553942327,0.091999999996915,1.96499999999651,"Múltiplos Modelos Binários"
"MLP",0.90164347650736,0.0889999999999418,1.91799999999785,"Múltiplos Modelos Binários"
"MLP",0.908398870740069,0.0889999999999418,2.09599999999773,"Múltiplos Modelos Binários"
"MLP",0.907239362774753,0.0989999999947031,2.02199999999721,"Múltiplos Modelos Binários"
"MLP",0.877243982048144,0.0870000000068103,1.91600000000471,"Múltiplos Modelos Binários"
"MLP",0.88117564025005,0.0889999999999418,1.93699999999808,"Múltiplos Modelos Binários"
"MLP",0.931740270215769,0.0910000000003492,1.98399999999674,"Múltiplos Modelos Binários"
"MLP",0.851835047388586,0.088000000003376,1.91400000000431,"Múltiplos Modelos Binários"
"MLP",0.909306311756403,0.0879999999961001,1.94599999999627,"Múltiplos Modelos Binários"
"MLP",0.873623011015912,0.0930000000007567,1.9719999999943,"Múltiplos Modelos Binários"
"MLP",0.906836055656382,0.0869999999995343,1.98700000000099,"Múltiplos Modelos Binários"
"MLP",0.839045287637699,0.0889999999999418,1.97000000000116,"Múltiplos Modelos Binários"
"MLP",0.932647711232103,0.0910000000003492,2.16900000000169,"Múltiplos Modelos Binários"
"MLP",0.912885662431942,0.0900000000037835,1.9010000000053,"Múltiplos Modelos Binários"
"MLP",0.87678967533777,0.103000000002794,1.90299999999843,"Múltiplos Modelos Binários"
"MLP",0.874924379915305,0.104999999995925,2.05999999999767,"Múltiplos Modelos Binários"
"MLP",0.904869933454325,0.088000000003376,1.94099999999889,"Múltiplos Modelos Binários"
"MLP",0.936327888687235,0.088000000003376,2.0280000000057,"Múltiplos Modelos Binários"
"MLP",0.9107178866707,0.088000000003376,1.94700000000012,"Múltiplos Modelos Binários"
"MLP",0.899734802121583,0.0889999999999418,1.94799999999668,"Múltiplos Modelos Binários"
"MLP",0.940461786650534,0.088000000003376,1.91900000000169,"Múltiplos Modelos Binários"
"MLP",0.914902198023795,0.0869999999995343,1.96499999999651,"Múltiplos Modelos Binários"
"MLP",0.912986489211535,0.0869999999995343,1.92399999999907,"Múltiplos Modelos Binários"
"MLP",0.828997781810849,0.0869999999995343,1.93500000000495,"Múltiplos Modelos Binários"
"MLP",0.874974793305102,0.0889999999999418,1.98799999999756,"Múltiplos Modelos Binários"
"MLP",0.934924520603835,0.0889999999999418,2.00900000000547,"Múltiplos Modelos Binários"
"MLP",0.925132598939209,0.091999999996915,1.97400000000198,"Múltiplos Modelos Binários"
"MLP",0.879058277878605,0.0889999999999418,1.92199999999866,"Múltiplos Modelos Binários"
"MLP",0.893627747529744,0.088000000003376,1.91100000000006,"Múltiplos Modelos Binários"
"MLP",0.93516838072192,0.0869999999995343,1.94900000000052,"Múltiplos Modelos Binários"
"MLP",0.948679169187336,0.0879999999961001,2.14199999999983,"Múltiplos Modelos Binários"
"MLP",0.880318612623513,0.0930000000007567,2.00200000000041,"Múltiplos Modelos Binários"
"MLP",0.883414932680539,0.0879999999961001,1.93199999999342,"Múltiplos Modelos Binários"
"MLP",0.900786448880823,0.0889999999999418,1.92900000000373,"Múltiplos Modelos Binários"
"MLP",0.888687235329704,0.0889999999999418,1.96199999999953,"Múltiplos Modelos Binários"
"MLP",0.91374269005848,0.0879999999961001,1.92499999999563,"Múltiplos Modelos Binários"
"MLP",0.907231742146063,0.0889999999999418,2.01600000000326,"Múltiplos Modelos Binários"
"MLP",0.908197217180883,0.0879999999961001,1.96500000000378,"Múltiplos Modelos Binários"
"MLP",0.915154264972777,0.0889999999999418,1.91599999999744,"Múltiplos Modelos Binários"
"MLP",0.904869933454325,0.091999999996915,2.00600000000122,"Múltiplos Modelos Binários"
"MLP",0.897761645493043,0.0889999999999418,1.93900000000576,"Múltiplos Modelos Binários"
"MLP",0.879511998386772,0.088000000003376,1.96199999999953,"Múltiplos Modelos Binários"
"MLP",0.895543456342004,0.0930000000007567,1.9539999999979,"Múltiplos Modelos Binários"
"MLP",0.887729380923573,0.0879999999961001,1.91900000000169,"Múltiplos Modelos Binários"
"MLP",0.906415748674011,0.092000000004191,1.92199999999866,"Múltiplos Modelos Binários"
"MLP",0.92911877394636,0.091999999996915,2.00200000000041,"Múltiplos Modelos Binários"
"MLP",0.90422276621787,0.0879999999961001,1.93599999999424,"Múltiplos Modelos Binários"
"MLP",0.874823553135713,0.0889999999999418,1.98999999999796,"Múltiplos Modelos Binários"
"MLP",0.924279088525912,0.0909999999930733,1.95700000000215,"Múltiplos Modelos Binários"
"MLP",0.900483968542045,0.0899999999965075,1.93099999999686,"Múltiplos Modelos Binários"
"MLP",0.915910465819722,0.0879999999961001,1.95900000000256,"Múltiplos Modelos Binários"
"MLP",0.881074813470458,0.0889999999999418,1.90799999999581,"Múltiplos Modelos Binários"
"MLP",0.91187270501836,0.0889999999999418,1.96700000000419,"Múltiplos Modelos Binários"
"MLP",0.897509578544061,0.0889999999999418,1.93800000000192,"Múltiplos Modelos Binários"
"MLP",0.923270820729986,0.0889999999999418,1.98500000000058,"Múltiplos Modelos Binários"
"MLP",0.915255091752369,0.088000000003376,1.93099999999686,"Múltiplos Modelos Binários"
"MLP",0.906130268199234,0.088000000003376,1.91300000000047,"Múltiplos Modelos Binários"
"MLP",0.917927001411575,0.088000000003376,1.89400000000023,"Múltiplos Modelos Binários"
"MLP",0.908348457350272,0.0869999999995343,1.97499999999854,"Múltiplos Modelos Binários"
"MLP",0.871787025703794,0.0889999999999418,1.96199999999953,"Múltiplos Modelos Binários"
"MLP",0.875781407541843,0.0879999999961001,1.92200000000594,"Múltiplos Modelos Binários"
"MLP",0.899828594474692,0.0910000000003492,1.97600000000239,"Múltiplos Modelos Binários"
"MLP",0.932425540595675,0.091999999996915,1.91900000000169,"Múltiplos Modelos Binários"
"MLP",0.874470659407139,0.0889999999999418,1.9800000000032,"Múltiplos Modelos Binários"
"MLP",0.897862472272636,0.088000000003376,1.9149999999936,"Múltiplos Modelos Binários"
"MLP",0.916414599717685,0.0899999999965075,1.94900000000052,"Múltiplos Modelos Binários"
"MLP",0.888310893512852,0.0910000000003492,2.01199999999517,"Múltiplos Modelos Binários"
"MLP",0.914045170397258,0.0879999999961001,1.89800000000105,"Múltiplos Modelos Binários"
"MLP",0.892316999395039,0.092000000004191,1.9230000000025,"Múltiplos Modelos Binários"
"MLP",0.912885662431942,0.0889999999999418,1.94799999999668,"Múltiplos Modelos Binários"
"RF",0.906313749490004,0.100000000005821,31.5529999999999,"Múltiplos Modelos Binários"
"RF",0.918935269207501,0.101999999998952,31.3549999999959,"Múltiplos Modelos Binários"
"RF",0.938142770719903,0.0779999999940628,31.6970000000001,"Múltiplos Modelos Binários"
"RF",0.910213752772736,0.0639999999984866,31.8439999999973,"Múltiplos Modelos Binários"
"RF",0.92458156886469,0.0950000000011642,31.4470000000001,"Múltiplos Modelos Binários"
"RF",0.950040330711837,0.0740000000005239,31.7149999999965,"Múltiplos Modelos Binários"
"RF",0.918582375478927,0.0619999999980791,32.0080000000016,"Múltiplos Modelos Binários"
"RF",0.908404732762138,0.0879999999961001,31.8650000000052,"Múltiplos Modelos Binários"
"RF",0.919943537003428,0.0710000000035507,31.4720000000016,"Múltiplos Modelos Binários"
"RF",0.920750151240169,0.0639999999984866,31.4449999999997,"Múltiplos Modelos Binários"
"RF",0.939705585803589,0.0670000000027358,31.6869999999981,"Múltiplos Modelos Binários"
"RF",0.930933655979028,0.080999999998312,31.7900000000009,"Múltiplos Modelos Binários"
"RF",0.94767090139141,0.0629999999946449,31.8220000000074,"Múltiplos Modelos Binários"
"RF",0.931689856825973,0.0659999999916181,30.929999999993,"Múltiplos Modelos Binários"
"RF",0.906331921758419,0.0780000000086147,31.448000000004,"Múltiplos Modelos Binários"
"RF",0.891676866585067,0.0669999999954598,31.3070000000007,"Múltiplos Modelos Binários"
"RF",0.931507547939616,0.0890000000072177,31.7139999999927,"Múltiplos Modelos Binários"
"RF",0.900181488203267,0.0679999999993015,30.8689999999915,"Múltiplos Modelos Binários"
"RF",0.931689856825973,0.120999999999185,31.695000000007,"Múltiplos Modelos Binários"
"RF",0.925287356321839,0.0640000000130385,31.583999999988,"Múltiplos Modelos Binários"
"RF",0.954980842911877,0.069999999992433,31.6699999999983,"Múltiplos Modelos Binários"
"RF",0.930328695301472,0.122999999992317,36.5040000000008,"Múltiplos Modelos Binários"
"RF",0.922464206493245,0.0669999999954598,35.1630000000005,"Múltiplos Modelos Binários"
"RF",0.926611587107303,0.123000000006869,39.0760000000009,"Múltiplos Modelos Binários"
"RF",0.900836862270619,0.260999999998603,44.5720000000001,"Múltiplos Modelos Binários"
"RF",0.921203871748336,0.112999999997555,44.7329999999929,"Múltiplos Modelos Binários"
"RF",0.937436983262755,0.101999999998952,40.3660000000091,"Múltiplos Modelos Binários"
"RF",0.872909016727866,0.0910000000003492,33.5169999999925,"Múltiplos Modelos Binários"
"RF",0.926144383948377,0.0849999999918509,36.8209999999963,"Múltiplos Modelos Binários"
"RF",0.918027828191168,0.100999999995111,43.179999999993,"Múltiplos Modelos Binários"
"RF",0.967886670699738,0.0710000000108266,45.377999999997,"Múltiplos Modelos Binários"
"RF",0.924077434966727,0.0729999999894062,40.4539999999979,"Múltiplos Modelos Binários"
"RF",0.929471667674934,0.106999999989057,37.6820000000007,"Múltiplos Modelos Binários"
"RF",0.918834442427909,0.104999999995925,38.0679999999993,"Múltiplos Modelos Binários"
"RF",0.914167686658507,0.0789999999979045,43.198000000004,"Múltiplos Modelos Binários"
"RF",0.905424480742085,0.309000000008382,45.3360000000102,"Múltiplos Modelos Binários"
"RF",0.95356926799758,0.0729999999894062,35.9850000000006,"Múltiplos Modelos Binários"
"RF",0.877949183303085,0.0700000000069849,35.0080000000016,"Múltiplos Modelos Binários"
"RF",0.923573301068764,0.0779999999940628,33.9799999999959,"Múltiplos Modelos Binários"
"RF",0.889789881680947,0.205000000001746,35.8310000000056,"Múltiplos Modelos Binários"
"RF",0.929975801572898,0.0709999999962747,34.1199999999953,"Múltiplos Modelos Binários"
"RF",0.887749898000816,0.0819999999948777,34.5979999999981,"Múltiplos Modelos Binários"
"RF",0.941419641056665,0.0890000000072177,34.2649999999994,"Múltiplos Modelos Binários"
"RF",0.930026214962694,0.0860000000102445,34.8469999999943,"Múltiplos Modelos Binários"
"RF",0.90673522887679,0.0700000000069849,35.3790000000008,"Múltiplos Modelos Binários"
"RF",0.90769308328292,0.0679999999993015,35.5320000000065,"Múltiplos Modelos Binários"
"RF",0.925438596491228,0.0950000000011642,34.3080000000045,"Múltiplos Modelos Binários"
"RF",0.954325468844525,0.0779999999940628,36.6689999999944,"Múltiplos Modelos Binários"
"RF",0.930681589030046,0.0849999999918509,57.6290000000008,"Múltiplos Modelos Binários"
"RF",0.892951856385149,0.112999999997555,40.5010000000038,"Múltiplos Modelos Binários"
"RF",0.965013107481347,0.1759999999922,60.7250000000058,"Múltiplos Modelos Binários"
"RF",0.920699737850373,0.0860000000102445,76.148000000001,"Múltiplos Modelos Binários"
"RF",0.917120387174834,0.302000000010594,40.6839999999938,"Múltiplos Modelos Binários"
"RF",0.874873966525509,0.13300000000163,41.6299999999901,"Múltiplos Modelos Binários"
"RF",0.897761645493043,0.107999999992899,42.101999999999,"Múltiplos Modelos Binários"
"RF",0.946858425132599,0.0849999999918509,40.8129999999946,"Múltiplos Modelos Binários"
"RF",0.936148510811914,0.410999999992782,43.5560000000114,"Múltiplos Modelos Binários"
"RF",0.913087315991127,0.197000000000116,41.6830000000045,"Múltiplos Modelos Binários"
"RF",0.922817100221819,0.0939999999973224,59.0400000000081,"Múltiplos Modelos Binários"
"RF",0.939907239362775,0.0730000000039581,50.8910000000033,"Múltiplos Modelos Binários"
"RF",0.953065134099617,0.092000000004191,47.8009999999922,"Múltiplos Modelos Binários"
"RF",0.92458156886469,0.121000000013737,57.4349999999977,"Múltiplos Modelos Binários"
"RF",0.903253773969808,0.176999999996042,57.4250000000029,"Múltiplos Modelos Binários"
"RF",0.934664246823956,0.604000000006636,68.778999999995,"Múltiplos Modelos Binários"
"RF",0.926043557168784,0.127999999996973,69.6169999999984,"Múltiplos Modelos Binários"
"RF",0.924531155474894,0.216000000000349,67.627999999997,"Múltiplos Modelos Binários"
"RF",0.918145654834761,0.131000000008498,71.148000000001,"Múltiplos Modelos Binários"
"RF",0.92362371445856,0.282000000006519,132.962,"Múltiplos Modelos Binários"
"RF",0.906836055656382,0.0990000000019791,73.4270000000106,"Múltiplos Modelos Binários"
"RF",0.912431941923775,1.41700000000128,84.1199999999953,"Múltiplos Modelos Binários"
"RF",0.905575720911474,0.237999999997555,82.5170000000071,"Múltiplos Modelos Binários"
"RF",0.908550110909458,0.427999999999884,90.0939999999973,"Múltiplos Modelos Binários"
"RF",0.92362371445856,0.0739999999932479,38.189000000013,"Múltiplos Modelos Binários"
"RF",0.911927808025812,0.102999999988242,35.2510000000038,"Múltiplos Modelos Binários"
"RF",0.941962464300286,0.0950000000011642,32.4830000000075,"Múltiplos Modelos Binários"
"RF",0.930278281911676,0.0690000000031432,33.1059999999998,"Múltiplos Modelos Binários"
"RF",0.915697674418605,0.309999999997672,59.301999999996,"Múltiplos Modelos Binários"
"RF",0.914095583787054,0.0840000000025611,67.9650000000111,"Múltiplos Modelos Binários"
"RF",0.942427908852591,0.567999999999302,60.9260000000068,"Múltiplos Modelos Binários"
"RF",0.921909659205485,0.236000000004424,60.2079999999987,"Múltiplos Modelos Binários"
"RF",0.940411373260738,0.0910000000003492,58.1860000000015,"Múltiplos Modelos Binários"
"RF",0.89272030651341,0.410999999992782,63.8279999999941,"Múltiplos Modelos Binários"
"RF",0.938545491636067,0.273000000001048,89.8629999999976,"Múltiplos Modelos Binários"
"RF",0.886569872958258,0.137000000002445,48.3159999999916,"Múltiplos Modelos Binários"
"RF",0.903407945150232,0.0910000000003492,56.8579999999929,"Múltiplos Modelos Binários"
"RF",0.931387376487195,1.28500000000349,60.8949999999895,"Múltiplos Modelos Binários"
"RF",0.944394031054648,0.117000000012922,58.455999999991,"Múltiplos Modelos Binários"
"RF",0.954779189352692,0.355000000010477,43.5760000000009,"Múltiplos Modelos Binários"
"RF",0.931941923774955,0.0930000000080327,58.6529999999912,"Múltiplos Modelos Binários"
"RF",0.893002855977152,0.107999999992899,62.7510000000038,"Múltiplos Modelos Binários"
"RF",0.910818713450292,0.105999999999767,51.2249999999913,"Múltiplos Modelos Binários"
"RF",0.897358338374672,0.0720000000001164,51.6510000000126,"Múltiplos Modelos Binários"
"RF",0.976948184414525,0.139999999999418,44.6399999999994,"Múltiplos Modelos Binários"
"RF",0.862623512805001,0.0999999999912689,70.7409999999945,"Múltiplos Modelos Binários"
"RF",0.944696511393426,0.0849999999918509,31.2110000000102,"Múltiplos Modelos Binários"
"RF",0.939201451905626,0.069999999992433,31.9250000000029,"Múltiplos Modelos Binários"
"RF",0.911005711954304,0.0910000000003492,31.3040000000037,"Múltiplos Modelos Binários"
"RF",0.913339382940109,0.0779999999940628,31.2309999999998,"Múltiplos Modelos Binários"
"RF",0.924430328695302,0.0709999999962747,32.0139999999956,"Múltiplos Modelos Binários"
"RF",0.936781609195402,0.0739999999932479,31.9320000000007,"Múltiplos Modelos Binários"
"MLP",0.900219062834146,0.0950000000011642,2.125,"Multi-Classe"
"MLP",0.878472651288916,0.0989999999983411,2.1239999999998,"Multi-Classe"
"MLP",0.878601012425219,0.092000000000553,2.53700000000026,"Multi-Classe"
"MLP",0.879696936894027,0.0939999999973224,1.98600000000079,"Multi-Classe"
"MLP",0.911959912051951,0.0900000000001455,2.03299999999945,"Multi-Classe"
"MLP",0.90804411463926,0.0900000000001455,1.95799999999872,"Multi-Classe"
"MLP",0.925552409481118,0.139000000002852,1.95900000000256,"Multi-Classe"
"MLP",0.929738456818531,0.11699999999837,2.46199999999953,"Multi-Classe"
"MLP",0.90793059116575,0.151999999998225,2.74799999999959,"Multi-Classe"
"MLP",0.875050733030956,0.0930000000007567,4.17299999999886,"Multi-Classe"
"MLP",0.845861638872453,0.0929999999971187,1.9330000000009,"Multi-Classe"
"MLP",0.926476038926596,0.0910000000003492,1.96399999999994,"Multi-Classe"
"MLP",0.870453765184552,0.0900000000001455,2.01900000000023,"Multi-Classe"
"MLP",0.9170337008411,0.0900000000001455,2.00900000000183,"Multi-Classe"
"MLP",0.897709473163914,0.0910000000003492,1.91699999999764,"Multi-Classe"
"MLP",0.915206914622565,0.0930000000007567,2.06000000000131,"Multi-Classe"
"MLP",0.894732154133154,0.0960000000013679,2.03499999999985,"Multi-Classe"
"MLP",0.900241900516111,0.092000000000553,1.97400000000198,"Multi-Classe"
"MLP",0.897875934082791,0.0939999999973224,2.19399999999951,"Multi-Classe"
"MLP",0.901851319220739,0.0990000000019791,1.99500000000262,"Multi-Classe"
"MLP",0.883201886061987,0.101999999998952,2.13100000000122,"Multi-Classe"
"MLP",0.895818266076185,0.0969999999979336,2.22400000000198,"Multi-Classe"
"MLP",0.912206378222063,0.0910000000003492,1.96699999999691,"Multi-Classe"
"MLP",0.874735221208283,0.0999999999985448,2.00599999999758,"Multi-Classe"
"MLP",0.913115570999181,0.0930000000007567,1.98400000000038,"Multi-Classe"
"MLP",0.871042373290609,0.092000000000553,1.97399999999834,"Multi-Classe"
"MLP",0.919685297189899,0.092000000000553,2.07500000000073,"Multi-Classe"
"MLP",0.894149579860579,0.0980000000017753,2.08600000000297,"Multi-Classe"
"MLP",0.926578803985033,0.117000000002008,2.08300000000236,"Multi-Classe"
"MLP",0.912998575498575,0.0990000000019791,2.23800000000119,"Multi-Classe"
"MLP",0.886329875757397,0.0910000000003492,1.94000000000233,"Multi-Classe"
"MLP",0.907646097163278,0.0900000000001455,2.02699999999822,"Multi-Classe"
"MLP",0.871387957545344,0.0979999999981374,1.98199999999997,"Multi-Classe"
"MLP",0.895681415468001,0.0910000000003492,2.2510000000002,"Multi-Classe"
"MLP",0.929684384107992,0.102999999999156,2.04500000000189,"Multi-Classe"
"MLP",0.905768637092044,0.0989999999983411,2.03900000000067,"Multi-Classe"
"MLP",0.921275614587731,0.0990000000019791,2.07400000000052,"Multi-Classe"
"MLP",0.87407502976647,0.114000000001397,2.01499999999942,"Multi-Classe"
"MLP",0.910636869630864,0.091999999996915,2.08699999999953,"Multi-Classe"
"MLP",0.873110579900348,0.092000000000553,2.03199999999924,"Multi-Classe"
"MLP",0.918571720757639,0.0910000000003492,1.93999999999869,"Multi-Classe"
"MLP",0.899992578673166,0.0930000000007567,2.04899999999907,"Multi-Classe"
"MLP",0.880764417969127,0.140000000003056,2.17000000000189,"Multi-Classe"
"MLP",0.908822622024486,0.0969999999979336,2.28399999999965,"Multi-Classe"
"MLP",0.913770325203252,0.132999999997992,2.25599999999758,"Multi-Classe"
"MLP",0.913463070611286,0.0900000000001455,2.38199999999779,"Multi-Classe"
